row_label_raw,row_label_full,col_0,Năm 2022Triệu VND,Năm 2021Triệu VND,numeric__Năm 2022Triệu VND,numeric__Năm 2021Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,183.395,572.815,183395.0,572815.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),(447.294),(175.061),-447294.0,-175061.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),(123.974),52.206,-123974.0,52206.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh 7.4),(387.873),449.960,-387873.0,449960.0
