row_label_raw,row_label_full,"Xếp hạng tín dụng AAA, AA, A",Nhóm 1: Nợ đủ tiêu chuẩn,numeric__Nhóm 1: Nợ đủ tiêu chuẩn
"Xếp hạng tín dụng BBB, BB, B","Xếp hạng tín dụng BBB, BB, B","Xếp hạng tín dụng BBB, BB, B",Nhóm 2: Nợ cần chú ý,
"Xếp hạng tín dụng CCC, CC","Xếp hạng tín dụng CCC, CC","Xếp hạng tín dụng CCC, CC",Nhóm 3: Nợ dưới tiêu chuẩn,
Xếp hạng tín dụng C,Xếp hạng tín dụng C,Xếp hạng tín dụng C,Nhóm 4: Nợ nghi ngờ,
Xếp hạng tín dụng D,Xếp hạng tín dụng D,Xếp hạng tín dụng D,Nhóm 5: Nợ có khả năng mất vốn,
