row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),217.361,98.580,217361.0,98580.0
Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),34.000,29.000,34000.0,29000.0
Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),812.726,1.084.890,812726.0,1084890.0
Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),667,297,667.0,297.0
Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),10.221,25.380,10221.0,25380.0
Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),1.548,177,1548.0,177.0
