row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,144.059,8.163.952,144059.0,8163952.0
Chưa niêm yết,Chứng khoán nợ > Chưa niêm yết,Chưa niêm yết,500.000,2.456.728,500000.0,2456728.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,658.117,649.691,658117.0,649691.0
Chưa niêm yết,Chứng khoán vốn > Chưa niêm yết,Chưa niêm yết,18.765,45.510,18765.0,45510.0
Chứng khoán kinh doanh khác,Chứng khoán kinh doanh khác,Chứng khoán kinh doanh khác,Chứng khoán kinh doanh khác,Chứng khoán kinh doanh khác,,
Đã niêm yết,Chứng khoán kinh doanh khác > Đã niêm yết,Đã niêm yết,-,9.490,,9490.0
,,,1.320.941,11.325.371,1320941.0,11325371.0
