row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,848.570,706.802,848570.0,706802.0
"Công ty cổ phần, công ty TNHH và doanh nghiệp khác","Công ty cổ phần, công ty TNHH và doanh nghiệp khác","Công ty cổ phần, công ty TNHH và doanh nghiệp khác",73.648.213,68.777.033,73648213.0,68777033.0
Công ty liên doanh,Công ty liên doanh,Công ty liên doanh,607.261,689.959,607261.0,689959.0
Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,4.687.278,3.931.102,4687278.0,3931102.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,93.417,99.100,93417.0,99100.0
Cá nhân,Cá nhân,Cá nhân,333.079.142,304.660.201,333079142.0,304660201.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,988.908,1.056.472,988908.0,1056472.0
,,,413.952.789,379.920.669,413952789.0,379920669.0
