row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,Trái phiếu,,
- Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn từ một năm đến hai năm (mệnh giá 1.000.000.000 VND/trái phiếu),11.449.898,1.999.997,11449898.0,1999997.0
- Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn ba năm (mệnh giá 1.000.000.000 VND/trái phiếu),20.699.954,24.649.663,20699954.0,24649663.0
- Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn năm năm (mệnh giá 1.000.000.000 VND/trái phiếu),1.494.207,1.491.212,1494207.0,1491212.0
- Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),Trái phiếu > - Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),- Trái phiếu thời hạn mười năm (mệnh giá 1.000.000.000 VND/trái phiếu),2.410.308,2.407.011,2410308.0,2407011.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
- Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),Chứng chỉ tiền gửi > - Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),- Chứng chỉ tiền gửi kỳ hạn dưới một năm (mệnh giá 1.000.000.000 VND/chứng chỉ),8.250.000,-,8250000.0,
,,,44.304.367,30.547.883,44304367.0,30547883.0
