row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,410.438,368.437,410438.0,368437.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,2.005.732,1.816.805,2005732.0,1816805.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,807.222,917.070,807222.0,917070.0
,,,3.223.392,3.102.312,3223392.0,3102312.0
