row_label_raw,row_label_full,Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 6.3) > Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > (Hoàn nhập)/trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng rủi ro cho vay giao dịch ký quỹ(Thuyết minh 9.7),Năm 2022Triệu VND > 50.000 > 402.142 > (381.329) > 1,Năm 2021Triệu VND > - > 407.164 > 2.928.945 > -,numeric__Năm 2022Triệu VND > 50.000 > 402.142 > (381.329) > 1,numeric__Năm 2021Triệu VND > - > 407.164 > 2.928.945 > -
,,,70.814,3.336.109,70814.0,3336109.0
