row_label_raw,row_label_full,col_0,2021VND,2020VNDTrình bày lại(*),2020VND(Nhuế đã trìnhbảy trước đây),numeric__2021VND,numeric__2020VNDTrình bày lại(*),numeric__2020VND(Nhuế đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),2.794,1.735,1.951,2794.0,1735.0,1951.0
