row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,932,5.060,932.0,5060.0
Hoàn nhập dự phòng trong năm (Thuyết minh 33(i)),Hoàn nhập dự phòng trong năm (Thuyết minh 33(i)),Hoàn nhập dự phòng trong năm (Thuyết minh 33(i)),(932),(4.128),-932.0,-4128.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,932,,932.0
