row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Tổng số nhân viên,Tổng số nhân viên,Tổng số nhân viên,3.740,3.329,3740.0,3329.0
Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,,
1. Tổng lương,Thu nhập của nhân viên > 1. Tổng lương,1. Tổng lương,1.218.013,687.985,1218013.0,687985.0
2. Tiền thường,Thu nhập của nhân viên > 2. Tiền thường,2. Tiền thường,2.381,625,2381.0,625.0
3. Tổng thu nhập (1+2),Thu nhập của nhân viên > 3. Tổng thu nhập (1+2),3. Tổng thu nhập (1+2),1.220.394,688.610,1220394.0,688610.0
Tiền lương bình quân/nhân viên/tháng,Thu nhập của nhân viên > Tiền lương bình quân/nhân viên/tháng,Tiền lương bình quân/nhân viên/tháng,27,17,27.0,17.0
Thu nhập bình quân/nhân viên/tháng,Thu nhập của nhân viên > Thu nhập bình quân/nhân viên/tháng,Thu nhập bình quân/nhân viên/tháng,27,17,27.0,17.0
