row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,99.023.365,86.089.251,99023365.0,86089251.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.016.764,2.338.597,2016764.0,2338597.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,321.506,138.750,321506.0,138750.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,192.739,137.123,192739.0,137123.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.098.892,467.897,1098892.0,467897.0
,,,102.653.266,89.171.618,102653266.0,89171618.0
