row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Dự phòng chung,Dự phòng chung,Dự phòng chung,761.658,642.348,761658.0,642348.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,521.104,208.999,521104.0,208999.0
,,,1.282.762,851.347,1282762.0,851347.0
