row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Đầu tư dài hạn khác (i),Đầu tư dài hạn khác (i),Đầu tư dài hạn khác (i),125.800,115.280,125800.0,115280.0
Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),-,(932),,-932.0
,,,125.800,114.348,125800.0,114348.0
