row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,,
■ Trái phiếu Chính phủ,Chứng khoán đầu tư sẵn sàng để bán > ■ Trái phiếu Chính phủ,■ Trái phiếu Chính phủ,2.160.952,3.299.079,2160952.0,3299079.0
■ Trái phiếu do TCTD khác trong nước phát hành,Chứng khoán đầu tư sẵn sàng để bán > ■ Trái phiếu do TCTD khác trong nước phát hành,■ Trái phiếu do TCTD khác trong nước phát hành,300.000,300.000,300000.0,300000.0
,,,2.460.952,3.599.079,2460952.0,3599079.0
Chứng khoán đầu tư nắm giữ đến ngày đáo hạn,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn,,
■ Trái phiếu Chính phủ,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn > ■ Trái phiếu Chính phủ,■ Trái phiếu Chính phủ,2.259.480,6.166.738,2259480.0,6166738.0
■ Trái phiếu do TCTD khác trong nước phát hành,Chứng khoán đầu tư nắm giữ đến ngày đáo hạn > ■ Trái phiếu do TCTD khác trong nước phát hành,■ Trái phiếu do TCTD khác trong nước phát hành,211.715,412.778,211715.0,412778.0
,,,2.471.195,6.579.516,2471195.0,6579516.0
,,,4.932.147,10.178.595,4932147.0,10178595.0
