row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,39.464.451,33.094.024,39464451.0,33094024.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,38.039.741,32.158.903,38039741.0,32158903.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,332,32,332.0,32.0
Cá nhân và hộ kinh doanh cá thể,Cá nhân và hộ kinh doanh cá thể,Cá nhân và hộ kinh doanh cá thể,25.077.106,23.816.261,25077106.0,23816261.0
Khác,Khác,Khác,71.636,102.398,71636.0,102398.0
,,,102.653.266,89.171.618,102653266.0,89171618.0
