row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,1.799.091,1.005.486,1799091.0,1005486.0
Các khoản mục điều chỉnh:,Các khoản mục điều chỉnh:,Các khoản mục điều chỉnh:,,,,
▪ Thu nhập không chịu thuế (cổ tức),Các khoản mục điều chỉnh: > ▪ Thu nhập không chịu thuế (cổ tức),▪ Thu nhập không chịu thuế (cổ tức),(151),(63),-151.0,-63.0
▪ Chi phí không được khấu trừ thuế,Các khoản mục điều chỉnh: > ▪ Chi phí không được khấu trừ thuế,▪ Chi phí không được khấu trừ thuế,24.699,25.590,24699.0,25590.0
Thu nhập chịu thuế,Các khoản mục điều chỉnh: > Thu nhập chịu thuế,Thu nhập chịu thuế,1.823.639,1.031.013,1823639.0,1031013.0
Chi phí thuế thu nhập doanh nghiệp trong năm,Các khoản mục điều chỉnh: > Chi phí thuế thu nhập doanh nghiệp trong năm,Chi phí thuế thu nhập doanh nghiệp trong năm,364.728,205.822,364728.0,205822.0
