row_label_raw,row_label_full,Tại ngày 31 tháng 12 năm 2021,Quá hạn > Từ 10 đến90 ngàyTriệu VND,Quá hạn > Từ 91 đến180 ngàyTriệu VND,Quá hạn > Từ 181 đến360 ngàyTriệu VND,Quá hạn > Trên 360ngàyTriệu VND,Quá hạn > TổngTriệu VND,numeric__Quá hạn > Từ 10 đến90 ngàyTriệu VND,numeric__Quá hạn > Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạn > Từ 181 đến360 ngàyTriệu VND,numeric__Quá hạn > Trên 360ngàyTriệu VND,numeric__Quá hạn > TổngTriệu VND
Cho vay khách hàng (*),Cho vay khách hàng (*),Cho vay khách hàng (*),163.785,108.841,103.983,583.217,959.826,163785.0,108841.0,103983.0,583217.0,959826.0
