row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,31.111,30.891,31111.0,30891.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,67.885,313.396,67885.0,313396.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(48.902),(113.124),-48902.0,-113124.0
Chuyển sang tài sản cố định vô hình,Chuyển sang tài sản cố định vô hình,Chuyển sang tài sản cố định vô hình,-,(188.579),,-188579.0
Chuyển sang tài sản cố định thuê tài chính,Chuyển sang tài sản cố định thuê tài chính,Chuyển sang tài sản cố định thuê tài chính,(7.227),(11.473),-7227.0,-11473.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,42.867,31.111,42867.0,31111.0
