row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 16.1) > Đầu tư vào công ty liên kết(Thuyết minh số 16.2),Số cuối năm > 9.857.903.990.959 > 105.823.107.000,VND Số đầu năm > 9.851.350.990.959 > 1.219.780.107.000,numeric__Số cuối năm > 9.857.903.990.959 > 105.823.107.000,numeric__VND Số đầu năm > 9.851.350.990.959 > 1.219.780.107.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.963.727.097.959,11.071.131.097.959,9963727097959.0,11071131097959.0
