row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > -,VND Số đầu năm > 12.486.388.500 > 395.270.400,numeric__Số cuối năm > -,numeric__VND Số đầu năm > 12.486.388.500 > 395.270.400
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,12.881.658.900,,12881658900.0
