row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,223.923.076.259,928.971.520.016,223923076259.0,928971520016.0
Thuế TNDN theo thuế suất 20%Điều chỉnh:Lãi vay chưa được trừChi phí không được trừĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập từ hoạt động không thuộc diện nộp thuế TNDN,Thuế TNDN theo thuế suất 20%Điều chỉnh:Lãi vay chưa được trừChi phí không được trừĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập từ hoạt động không thuộc diện nộp thuế TNDN,Thuế TNDN theo thuế suất 20%Điều chỉnh:Lãi vay chưa được trừChi phí không được trừĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập từ hoạt động không thuộc diện nộp thuế TNDN,44.784.615.25239.075.280.7492.606.267.520632.400(12.148.000.000),185.794.304.00312.201.342.0684.332.139.499- (23.908.582.072),,
Chi phí thuế TNDN,Thuế TNDN theo thuế suất 20%Điều chỉnh:Lãi vay chưa được trừChi phí không được trừĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập từ hoạt động không thuộc diện nộp thuế TNDN > Chi phí thuế TNDN,Chi phí thuế TNDN,74.318.795.921,178.419.203.498,74318795921.0,178419203498.0
