row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,824.686.125.039,620.336.699.053,824686125039.0,620336699053.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu chuyển nhượng bất động sản,Trong đó: > Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,638.550.129.146,535.000.000.000,638550129146.0,535000000000.0
Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,Trong đó: > Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,159.334.200.616,-,159334200616.0,
Doanh thu cung cấp dịch vụ,Trong đó: > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,16.819.100.416,74.408.450.481,16819100416.0,74408450481.0
Doanh thu cho thuê bất động sản đầu tư,Trong đó: > Doanh thu cho thuê bất động sản đầu tư,Doanh thu cho thuê bất động sản đầu tư,9.982.694.861,10.928.248.572,9982694861.0,10928248572.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với bên khác,Trong đó: > Doanh thu với bên khác,Doanh thu với bên khác,689.428.314.564,617.488.295.818,689428314564.0,617488295818.0
Doanh thu với bên liên quan(Thuyết minh số 32),Trong đó: > Doanh thu với bên liên quan(Thuyết minh số 32),Doanh thu với bên liên quan(Thuyết minh số 32),135.257.810.475,2.848.403.235,135257810475.0,2848403235.0
