row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:,,
Các khoản nợ được cần trừ với khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng: > Các khoản nợ được cần trừ với khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,Các khoản nợ được cần trừ với khoản phải thu từ chuyển nhượng vốn góp vào đơn vị khác,781.780.000.000,971.785.000.000,781780000000.0,971785000000.0
Các khoản nợ được cần trừ với khoản phải thu từ cổ tức được chia,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng: > Các khoản nợ được cần trừ với khoản phải thu từ cổ tức được chia,Các khoản nợ được cần trừ với khoản phải thu từ cổ tức được chia,60.740.000.000,119.542.910.359,60740000000.0,119542910359.0
Lãi vay nhập gốc,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng: > Lãi vay nhập gốc,Lãi vay nhập gốc,2.000.000.000,-,2000000000.0,
