row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các dự án theo Thỏa thuận Xây dựng và Chuyển giao (i),Các dự án theo Thỏa thuận Xây dựng và Chuyển giao (i),Các dự án theo Thỏa thuận Xây dựng và Chuyển giao (i),85.082.094.054,85.082.094.054,85082094054.0,85082094054.0
Phần mềm quản trị tổng thể nguồn lực doanh nghiệp (ERP - SAP),Phần mềm quản trị tổng thể nguồn lực doanh nghiệp (ERP - SAP),Phần mềm quản trị tổng thể nguồn lực doanh nghiệp (ERP - SAP),21.392.200.583,21.392.200.583,21392200583.0,21392200583.0
Tòa nhà văn phòng (ii),Tòa nhà văn phòng (ii),Tòa nhà văn phòng (ii),-,636.052.046.201,,636052046201.0
Khác,Khác,Khác,810.465.000,810.465.000,810465000.0,810465000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.284.759.637,743.336.805.838,107284759637.0,743336805838.0
