row_label_raw,row_label_full,"Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty (VND)Trích lập quỹ khen thưởng, phúc lợi (VND) (*) > Lợi nhuận thuần trong năm phân bổ cho cổ đông của Công ty sau khi trích lập quỹ khen thưởng, phúc lợi (VND)Số lượng cổ phiếu bình quân (cổ phiếu) (**)",Năm nay > 629.872.883.224(69.712.310.302) > 560.160.572.922194.867.835,Năm trước > 859.186.374.864(85.328.682.441) > 773.857.692.423129.108.291,numeric__Năm nay > 629.872.883.224(69.712.310.302) > 560.160.572.922194.867.835,numeric__Năm trước > 859.186.374.864(85.328.682.441) > 773.857.692.423129.108.291
Lãi cơ bản và lãi suy giảm trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu(VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu(VND/cổ phiếu),2.875,5.994,2875.0,5994.0
