row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,794.883.163.424,1.073.726.541.450,794883163424.0,1073726541450.0
Thuế TNDN theo thuế suất áp dụng choTập đoàn,Thuế TNDN theo thuế suất áp dụng choTập đoàn,Thuế TNDN theo thuế suất áp dụng choTập đoàn,158.976.632.685,214.745.308.290,158976632685.0,214745308290.0
Các khoản điều chỉnh:Lỗ từ các công ty conPhân bổ lợi thể thương mạiSử dụng lỗ mang sang từ các kỳ trướcChi phí không được trừHoàn nhập chi phí không được trừ củanhững năm trướcĐiều chỉnh thuế TNDN trích thiếu năm trướcLỗ mang sang từ các năm trướcLãi được chia từ các công ty liên kếtThu nhập từ cổ tứcĐiều chỉnh do hợp nhất,Các khoản điều chỉnh:Lỗ từ các công ty conPhân bổ lợi thể thương mạiSử dụng lỗ mang sang từ các kỳ trướcChi phí không được trừHoàn nhập chi phí không được trừ củanhững năm trướcĐiều chỉnh thuế TNDN trích thiếu năm trướcLỗ mang sang từ các năm trướcLãi được chia từ các công ty liên kếtThu nhập từ cổ tứcĐiều chỉnh do hợp nhất,Các khoản điều chỉnh:Lỗ từ các công ty conPhân bổ lợi thể thương mạiSử dụng lỗ mang sang từ các kỳ trướcChi phí không được trừHoàn nhập chi phí không được trừ củanhững năm trướcĐiều chỉnh thuế TNDN trích thiếu năm trướcLỗ mang sang từ các năm trướcLãi được chia từ các công ty liên kếtThu nhập từ cổ tứcĐiều chỉnh do hợp nhất,13.084.119.4231.237.930.366(1.188.496.315)1.691.394.687(5.510.870.535)6.260.045.071-1.817.232.700(180.000.000)(1.410.049.276),3.061.812.4631.237.930.366-2.361.874.346-7.801.529.411(3.411.029.263)(5.239.317.439)(195.484.500)(7.146.137.944),,
Chi phí thuế TNDN,Các khoản điều chỉnh:Lỗ từ các công ty conPhân bổ lợi thể thương mạiSử dụng lỗ mang sang từ các kỳ trướcChi phí không được trừHoàn nhập chi phí không được trừ củanhững năm trướcĐiều chỉnh thuế TNDN trích thiếu năm trướcLỗ mang sang từ các năm trướcLãi được chia từ các công ty liên kếtThu nhập từ cổ tứcĐiều chỉnh do hợp nhất > Chi phí thuế TNDN,Chi phí thuế TNDN,174.777.938.806,213.216.485.730,174777938806.0,213216485730.0
