row_label_raw,row_label_full,Khoản vay 1,18.984.000.000,Từ ngày 23 tháng 3năm 2019 đến 23tháng 12 năm 2021,Lãi suất ápdụng theo từnglần giải ngân,Máy mócthiết bị,numeric__18.984.000.000,numeric__Từ ngày 23 tháng 3năm 2019 đến 23tháng 12 năm 2021,numeric__Lãi suất ápdụng theo từnglần giải ngân,numeric__Máy mócthiết bị
Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,6.328.000.00012.656.000.000,,,,6.32800000012656e+20,,,
