row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,,
Vay ngân hàng (Thuyết minh số 23.1),Vay ngắn hạn > Vay ngân hàng (Thuyết minh số 23.1),Vay ngân hàng (Thuyết minh số 23.1),3.871.983.393.117,3.868.482.481.773,3871983393117.0,3868482481773.0
Vay bên khác (Thuyết minh số 23.2),Vay ngắn hạn > Vay bên khác (Thuyết minh số 23.2),Vay bên khác (Thuyết minh số 23.2),12.422.598.040,10.093.768.633,12422598040.0,10093768633.0
Vay dài hạn đến hạn trả (Thuyết minh số 23.3),Vay ngắn hạn > Vay dài hạn đến hạn trả (Thuyết minh số 23.3),Vay dài hạn đến hạn trả (Thuyết minh số 23.3),193.204.367.155,400.902.232.318,193204367155.0,400902232318.0
,,,4.077.610.358.312,4.279.478.482.724,4077610358312.0,4279478482724.0
Vay dài hạn,Vay dài hạn,Vay dài hạn,Vay dài hạn,Vay dài hạn,,
Vay ngân hàng (Thuyết minh số 23.3),Vay dài hạn > Vay ngân hàng (Thuyết minh số 23.3),Vay ngân hàng (Thuyết minh số 23.3),264.052.970.669,333.837.888.168,264052970669.0,333837888168.0
TỔNG CỘNG,Vay dài hạn > TỔNG CỘNG,TỔNG CỘNG,4.341.663.328.981,4.613.316.370.892,4341663328981.0,4613316370892.0
