row_label_raw,row_label_full,Người cho vay > Cá nhân > Công ty Cổ phần Đầu tư Địa ốc Golden Sea,Số cuối năm(VND) > 3.923.822.481 > 8.498.775.559,Ngày đáo hạn > Từ ngày 27 tháng 4năm 2019 đến 9tháng 11 năm 2019 > Ngày 15 tháng 9năm 2019,"Lãi suất(%/năm) > Từ 6,5%đến 7,0% > -",Tài sản đảm bảo > Tín chấp,numeric__Số cuối năm(VND) > 3.923.822.481 > 8.498.775.559,numeric__Ngày đáo hạn > Từ ngày 27 tháng 4năm 2019 đến 9tháng 11 năm 2019 > Ngày 15 tháng 9năm 2019,"numeric__Lãi suất(%/năm) > Từ 6,5%đến 7,0% > -",numeric__Tài sản đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.422.598.040,,,,12422598040.0,,,
