row_label_raw,row_label_full,Ngân hàng > Ngân hàngMalayan BankingBerhad - Chi nhánhHồ Chí Minh > Ngân hàng TMCPĐông Nam Á – Chinhánh Sài Gòn > Ngân hàng ViệtNam Thương Tín –Chi nhánh Hồ ChíMinh > Ngân hàng TMCPPhát triển Thànhphố Hồ Chí Minh –Chi nhánh NguyễnTrãi > Ngân hàng TMCPQuân đội - Chinhánh Bắc Sài Gòn > Ngân hàng TMCPPhát triển Thành phốHồ Chí Minh,Số cuối năm(VND) > 38.623.206.063 > 28.708.217.150 > 20.953.923.815 > 16.449.326.035 > 15.375.682.626 > 10.000.000.000 > 4.364.996.663 > 13.999.530.905 > 3.878.687.624,Ngày đáo hạn > Từ ngày 16 tháng 5năm 2019 đến 17tháng 5 năm 2019 > Ngày 20 tháng 3năm 2019 > Ngày 27 tháng 2năm 2019 > Ngày 22 tháng 8năm 2019 > Từ ngày 14 tháng 3năm 2019 đến 21tháng 6 năm 2019 > Ngày 2 tháng 3năm 2019 > Từ ngày 5 tháng 3năm 2019 đến 24tháng 6 năm 2019 > Từ ngày 30 tháng 1năm 2019 đến 28tháng 6 năm 2019 > Từ ngày 1 tháng 2năm 2019 đến 7tháng 3 năm 2019,Lãi suất > Lãi suất ápdụng theotừng làngiải ngân,"Tài sản đảm bảo(Thuyết minh số 4,6.1, 7, 9, 13 và 14) > Phải thu ngắn hạn > Tín chấp > Quyền tài sản phátsinh từ các khoảnđặt cọc để phânphối các dự án bấtđộng sân > Quyền sử dụngđất; nhà cửa, vậtkiến trúc > Tín chấp > Phải thu ngắn hạn",numeric__Số cuối năm(VND) > 38.623.206.063 > 28.708.217.150 > 20.953.923.815 > 16.449.326.035 > 15.375.682.626 > 10.000.000.000 > 4.364.996.663 > 13.999.530.905 > 3.878.687.624,numeric__Ngày đáo hạn > Từ ngày 16 tháng 5năm 2019 đến 17tháng 5 năm 2019 > Ngày 20 tháng 3năm 2019 > Ngày 27 tháng 2năm 2019 > Ngày 22 tháng 8năm 2019 > Từ ngày 14 tháng 3năm 2019 đến 21tháng 6 năm 2019 > Ngày 2 tháng 3năm 2019 > Từ ngày 5 tháng 3năm 2019 đến 24tháng 6 năm 2019 > Từ ngày 30 tháng 1năm 2019 đến 28tháng 6 năm 2019 > Từ ngày 1 tháng 2năm 2019 đến 7tháng 3 năm 2019,numeric__Lãi suất > Lãi suất ápdụng theotừng làngiải ngân,"numeric__Tài sản đảm bảo(Thuyết minh số 4,6.1, 7, 9, 13 và 14) > Phải thu ngắn hạn > Tín chấp > Quyền tài sản phátsinh từ các khoảnđặt cọc để phânphối các dự án bấtđộng sân > Quyền sử dụngđất; nhà cửa, vậtkiến trúc > Tín chấp > Phải thu ngắn hạn"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.871.983.393.117,,,,3871983393117.0,,,
