row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2022VND > 5.997.501.270 > 29.987.506.350 > -,01/01/2022VND > 8.269.568.863 > 33.078.275.452 > 49.132.874.831,numeric__31/12/2022VND > 5.997.501.270 > 29.987.506.350 > -,numeric__01/01/2022VND > 8.269.568.863 > 33.078.275.452 > 49.132.874.831
Tổng,Tổng,Tổng,35.985.007.620,90.480.719.146,35985007620.0,90480719146.0
