row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2022VND > 8.605.681.658 > 20.932.981.977 > 6.596.490.603,01/01/2022VND > 19.814.306.230 > 48.206.251.455 > 17.959.352.802,numeric__31/12/2022VND > 8.605.681.658 > 20.932.981.977 > 6.596.490.603,numeric__01/01/2022VND > 19.814.306.230 > 48.206.251.455 > 17.959.352.802
Tổng,Tổng,Tổng,36.135.154.238,85.979.910.487,36135154238.0,85979910487.0
