row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
Chứng khoán kinh doanh,Chứng khoán kinh doanh,Chứng khoán kinh doanh,7.320.000,2.085.000,7320000.0,2085000.0
- Trái phiếu Chính phủ,- Trái phiếu Chính phủ,- Trái phiếu Chính phủ,7.320.000,2.085.000,7320000.0,2085000.0
Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,16.125.000,6.906.000,16125000.0,6906000.0
- Trái phiếu Chính phủ,- Trái phiếu Chính phủ,- Trái phiếu Chính phủ,14.410.000,4.998.000,14410000.0,4998000.0
- Trái phiếu do TCTD khác trong nước phát hành,- Trái phiếu do TCTD khác trong nước phát hành,- Trái phiếu do TCTD khác trong nước phát hành,1.715.000,1.908.000,1715000.0,1908000.0
,,,23.445.000,8.991.000,23445000.0,8991000.0
