row_label_raw,row_label_full,col_0,31.12.2025Triệu đồng,31.12.2024Triệu đồng,numeric__31.12.2025Triệu đồng,numeric__31.12.2024Triệu đồng
Cho vay ngắn hạn,Cho vay ngắn hạn,Cho vay ngắn hạn,111.179.661,104.496.969,111179661.0,104496969.0
Cho vay trung hạn,Cho vay trung hạn,Cho vay trung hạn,75.575.573,73.586.267,75575573.0,73586267.0
Cho vay dài hạn,Cho vay dài hạn,Cho vay dài hạn,50.291.866,31.271.407,50291866.0,31271407.0
,,,237.047.100,209.354.643,237047100.0,209354643.0
