row_label_raw,row_label_full,39,QUẢN LÝ RỦI RO TÀI CHÍNH (TIẾP THEO),numeric__QUẢN LÝ RỦI RO TÀI CHÍNH (TIẾP THEO)
39.3,39.3,39.3,Rủi ro thị trường (tiếp theo),
39.3.2,39.3.2,39.3.2,Rủi ro lãi suất (tiếp theo),
