row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH một thành viên khách sạn Becamex,Công ty TNHH một thành viên khách sạn Becamex,Công ty TNHH một thành viên khách sạn Becamex,Công ty TNHH một thành viên khách sạn Becamex,Công ty TNHH một thành viên khách sạn Becamex,,
"Cho thuê mặt bằng, trang thiết bị","Công ty TNHH một thành viên khách sạn Becamex > Cho thuê mặt bằng, trang thiết bị","Cho thuê mặt bằng, trang thiết bị",4.500.000.000,5.515.819.332,4500000000.0,5515819332.0
"Mua hàng hoá, dịch vụ","Công ty TNHH một thành viên khách sạn Becamex > Mua hàng hoá, dịch vụ","Mua hàng hoá, dịch vụ",607.898.134,1.147.632.459,607898134.0,1147632459.0
Bán công cụ dụng cụ,Công ty TNHH một thành viên khách sạn Becamex > Bán công cụ dụng cụ,Bán công cụ dụng cụ,-,6.090.182,,6090182.0
Công ty TNHH một thành viên thương mại Becamex,Công ty TNHH một thành viên thương mại Becamex,Công ty TNHH một thành viên thương mại Becamex,Công ty TNHH một thành viên thương mại Becamex,Công ty TNHH một thành viên thương mại Becamex,,
Phí quản lý,Công ty TNHH một thành viên thương mại Becamex > Phí quản lý,Phí quản lý,-,223.300.898,,223300898.0
"Mua hàng hoá, dịch vụ","Công ty TNHH một thành viên thương mại Becamex > Mua hàng hoá, dịch vụ","Mua hàng hoá, dịch vụ",5.314.617.609,679.853.042,5314617609.0,679853042.0
"Thuê mặt bằng, trang thiết bị","Công ty TNHH một thành viên thương mại Becamex > Thuê mặt bằng, trang thiết bị","Thuê mặt bằng, trang thiết bị",3.240.000.000,1.120.000.000,3240000000.0,1120000000.0
"Bán tài sản, công cụ","Công ty TNHH một thành viên thương mại Becamex > Bán tài sản, công cụ","Bán tài sản, công cụ",-,615.818.182,,615818182.0
Phí chuyển giao công tác tổ chức,Công ty TNHH một thành viên thương mại Becamex > Phí chuyển giao công tác tổ chức,Phí chuyển giao công tác tổ chức,-,412.500.000,,412500000.0
Phí chuyển giao phần mềm,Công ty TNHH một thành viên thương mại Becamex > Phí chuyển giao phần mềm,Phí chuyển giao phần mềm,-,52.000.000,,52000000.0
