row_label_raw,row_label_full,Phải thu tiền bán bất động sản,Số cuối năm > Thời gian quá hạn > Từ 02 đến dưới 03 năm > Trên 03 năm,Số cuối năm > Giá gốc > 39.898.034.393 > 62.437.309.400,Số cuối năm > Giá trị có thể thu hồi > 39.898.034.393 > 62.437.309.400,Số đầu năm > Thời gian quá hạn > Từ 02 đến dưới 03 năm > Trên 03 năm,Số đầu năm > Giá gốc > 25.893.306.460 > 35.497.256.400,Số đầu năm > Giá trị có thể thu hồi > 25.893.306.460 > 35.497.256.400,numeric__Số cuối năm > Thời gian quá hạn > Từ 02 đến dưới 03 năm > Trên 03 năm,numeric__Số cuối năm > Giá gốc > 39.898.034.393 > 62.437.309.400,numeric__Số cuối năm > Giá trị có thể thu hồi > 39.898.034.393 > 62.437.309.400,numeric__Số đầu năm > Thời gian quá hạn > Từ 02 đến dưới 03 năm > Trên 03 năm,numeric__Số đầu năm > Giá gốc > 25.893.306.460 > 35.497.256.400,numeric__Số đầu năm > Giá trị có thể thu hồi > 25.893.306.460 > 35.497.256.400
Cộng,Cộng,Cộng,,480.881.084.631,480.881.084.631,,216.446.742.668,216.446.742.668,,480881084631.0,480881084631.0,,216446742668.0,216446742668.0
