row_label_raw,row_label_full,Hạng mục > Dự án IJC Vĩnh Tân > Dự án IJC Hòa Lợi > Dự án IJC Prince Town,Năm nay > Giá trị trích trước > 143.325.177.181 > -,Năm nay > Thời gian dự kiến phát sinh > Trong năm 2016,Năm trước > Giá trị trích trước > 186.585.173.044 > 30.452.114.091 > 46.216.180.498,Năm trước > Thời gian dự kiến phát sinh > Trong năm 2015 > Trong năm 2016,numeric__Năm nay > Giá trị trích trước > 143.325.177.181 > -,numeric__Năm nay > Thời gian dự kiến phát sinh > Trong năm 2016,numeric__Năm trước > Giá trị trích trước > 186.585.173.044 > 30.452.114.091 > 46.216.180.498,numeric__Năm trước > Thời gian dự kiến phát sinh > Trong năm 2015 > Trong năm 2016
Cộng,Cộng,Cộng,143.325.177.181,,263.253.467.633,,143325177181.0,,263253467633.0,
