row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên,,
Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Ứng tiền đầu tư xây dựng Dự án Becamex City Center,10.284.399.459,19.540.722.131,10284399459.0,19540722131.0
Cổ tức phải trả,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Cổ tức phải trả,Cổ tức phải trả,172.852.804.800,129.639.603.600,172852804800.0,129639603600.0
Lãi cổ tức phải trả,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Lãi cổ tức phải trả,Lãi cổ tức phải trả,13.067.131.885,13.087.309.418,13067131885.0,13087309418.0
Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo HĐ 47/HĐKT-2008,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo HĐ 47/HĐKT-2008,Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo HĐ 47/HĐKT-2008,2.981.732.287,-,2981732287.0,
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phó theo hợp đồng 226/DTMBD,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phó theo hợp đồng 226/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp công nghiệp dịch vụ đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phó theo hợp đồng 226/DTMBD,-,222.285.245.185,,222285245185.0
"Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thụ The Green River (lô 5B24-33') theo hợp đồng 403/HĐKT","Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thụ The Green River (lô 5B24-33') theo hợp đồng 403/HĐKT","Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thụ The Green River (lô 5B24-33') theo hợp đồng 403/HĐKT",76.120.825.465,-,76120825465.0,
Nhận chuyển nhượng quyền sử dụng đất dự án Sunflower Mở Rộng theo HĐ 158/DTMBD,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án Sunflower Mở Rộng theo HĐ 158/DTMBD,Nhận chuyển nhượng quyền sử dụng đất dự án Sunflower Mở Rộng theo HĐ 158/DTMBD,-,527.917.000.000,,527917000000.0
Nhận chuyển nhượng quyền sử dụng đất dự án Prince Town Mở Rộng theo HĐ 159/DTMBD,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án Prince Town Mở Rộng theo HĐ 159/DTMBD,Nhận chuyển nhượng quyền sử dụng đất dự án Prince Town Mở Rộng theo HĐ 159/DTMBD,-,364.081.000.000,,364081000000.0
Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 69/HĐNT/2014,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 69/HĐNT/2014,Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 69/HĐNT/2014,-,30.719.508.299,,30719508299.0
Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 68/HĐNT/2014,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 68/HĐNT/2014,Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 68/HĐNT/2014,142.674.953.976,58.175.324.361,142674953976.0,58175324361.0
Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 59/HĐNT/2014,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 59/HĐNT/2014,Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo HĐ 59/HĐNT/2014,437.724.752.727,97.932.308.217,437724752727.0,97932308217.0
Mua tài sản cổ định Trung tâm thương mại,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Mua tài sản cổ định Trung tâm thương mại,Mua tài sản cổ định Trung tâm thương mại,-,10.731.928.870,,10731928870.0
"Mua công cụ, dụng cụ Trung tâm thương mại","Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Mua công cụ, dụng cụ Trung tâm thương mại","Mua công cụ, dụng cụ Trung tâm thương mại",-,2.619.788.333,,2619788333.0
Tiền diện sử dụng tại công trình Prince Town,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Tiền diện sử dụng tại công trình Prince Town,Tiền diện sử dụng tại công trình Prince Town,54.606.600,41.448.800,54606600.0,41448800.0
"Tiền diện, nước sử dụng tại căn hộ Aroma","Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Tiền diện, nước sử dụng tại căn hộ Aroma","Tiền diện, nước sử dụng tại căn hộ Aroma",2.850.653,7.716.979,2850653.0,7716979.0
Tiền diện thấp sáng 5 tầng tòa nhà Becamex Tower,Tổng Công ty đầu tư và phát triển công nghiệp - TNHH một thành viên > Tiền diện thấp sáng 5 tầng tòa nhà Becamex Tower,Tiền diện thấp sáng 5 tầng tòa nhà Becamex Tower,-,4.663.128.027,,4663128027.0
Công ty cổ phần bê tông Becamex,Công ty cổ phần bê tông Becamex,Công ty cổ phần bê tông Becamex,Công ty cổ phần bê tông Becamex,Công ty cổ phần bê tông Becamex,,
Mua vật liệu xây dựng,Công ty cổ phần bê tông Becamex > Mua vật liệu xây dựng,Mua vật liệu xây dựng,-,774.779.609,,774779609.0
Thi công thảm nhựa theo HĐ 46-15301/HĐKT-ACC,Công ty cổ phần bê tông Becamex > Thi công thảm nhựa theo HĐ 46-15301/HĐKT-ACC,Thi công thảm nhựa theo HĐ 46-15301/HĐKT-ACC,57.101.738.430,-,57101738430.0,
Thi công thảm nhựa theo HĐ 60A-15301/2015/HĐXD/IJC-ACC,Công ty cổ phần bê tông Becamex > Thi công thảm nhựa theo HĐ 60A-15301/2015/HĐXD/IJC-ACC,Thi công thảm nhựa theo HĐ 60A-15301/2015/HĐXD/IJC-ACC,14.947.778.737,-,14947778737.0,
Thi công thảm nhựa theo PLHĐ 01-15301/PLHĐKT,Công ty cổ phần bê tông Becamex > Thi công thảm nhựa theo PLHĐ 01-15301/PLHĐKT,Thi công thảm nhựa theo PLHĐ 01-15301/PLHĐKT,926.065.100,-,926065100.0,
Sửa chữa sẽ nô tạo đốc thoát nước CT Prince Town HĐ 03-15307/HĐKT-ACC,Công ty cổ phần bê tông Becamex > Sửa chữa sẽ nô tạo đốc thoát nước CT Prince Town HĐ 03-15307/HĐKT-ACC,Sửa chữa sẽ nô tạo đốc thoát nước CT Prince Town HĐ 03-15307/HĐKT-ACC,86.169.335,-,86169335.0,
