row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng đang đi trên đường,Hàng đang đi trên đường,Hàng đang đi trên đường,26.374.997.952,-,258.452.443.626,-,26374997952.0,,258452443626.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,50.894.320.378,-,44.538.809.368,-,50894320378.0,,44538809368.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.511.439.635,-,1.326.851.410,-,1511439635.0,,1326851410.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.115.250.401.566,(11.444.283.656),879.162.614.727,(11.442.570.027),1115250401566.0,-11444283656.0,879162614727.0,-11442570027.0
,,,1.194.031.159.531,(11.444.283.656),1.183.480.719.131,(11.442.570.027),1194031159531.0,-11444283656.0,1183480719131.0,-11442570027.0
