row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2018VND > 42.825.035.560 > 37.800.000.000,1/1/2018VND > 42.906.481.920 > 2.528.185.000,numeric__31/12/2018VND > 42.825.035.560 > 37.800.000.000,numeric__1/1/2018VND > 42.906.481.920 > 2.528.185.000
,,,80.625.035.560,45.434.666.920,80625035560.0,45434666920.0
