row_label_raw,row_label_full,Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 9) > Tài sản cố định hữu hình (Thuyết minh 10) > Tài sản cố định vô hình (Thuyết minh 11),Giá trị ghi sổ tại ngày > 31/12/2018VND > 2.367.070.017.695 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124,Giá trị ghi sổ tại ngày > 1/1/2018VND > 1.714.646.254.917 > 1.172.038.149.104 > 91.689.756.338 > 2.050.211.480,numeric__Giá trị ghi sổ tại ngày > 31/12/2018VND > 2.367.070.017.695 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124,numeric__Giá trị ghi sổ tại ngày > 1/1/2018VND > 1.714.646.254.917 > 1.172.038.149.104 > 91.689.756.338 > 2.050.211.480
,,,3.628.265.705.126,2.980.424.371.839,3628265705126.0,2980424371839.0
