row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,14.978.647.093,20.434.196.677,14978647093.0,20434196677.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,10.355.035.750,-,10355035750.0,
"Chi phí tải trợ, ứng hộ","Chi phí tải trợ, ứng hộ","Chi phí tải trợ, ứng hộ",21.937.723.805,9.090.864.000,21937723805.0,9090864000.0
Các khoản chi phí quản lý doanh nghiệp khác,Các khoản chi phí quản lý doanh nghiệp khác,Các khoản chi phí quản lý doanh nghiệp khác,27.980.295.962,13.228.739.529,27980295962.0,13228739529.0
Cộng,Cộng,Cộng,75.251.702.610,42.753.800.206,75251702610.0,42753800206.0
