row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Công ty CP Đầu tư thương mại Xây dựng Zenta,Công ty CP Đầu tư thương mại Xây dựng Zenta,Công ty CP Đầu tư thương mại Xây dựng Zenta,Công ty CP Đầu tư thương mại Xây dựng Zenta,Công ty CP Đầu tư thương mại Xây dựng Zenta,,
Chi phí thiết kế bản vẽ thi công và dự toán,Công ty CP Đầu tư thương mại Xây dựng Zenta > Chi phí thiết kế bản vẽ thi công và dự toán,Chi phí thiết kế bản vẽ thi công và dự toán,54.545.455,-,54545455.0,
Trả tiền thuê thiết kế bản vẽ thi công và dự toán,Công ty CP Đầu tư thương mại Xây dựng Zenta > Trả tiền thuê thiết kế bản vẽ thi công và dự toán,Trả tiền thuê thiết kế bản vẽ thi công và dự toán,60.000.000,-,60000000.0,
Công ty CP BDSC,Công ty CP BDSC,Công ty CP BDSC,Công ty CP BDSC,Công ty CP BDSC,,
Chuyển nhượng vốn góp Công ty TNHH MTV Đầu tư Hùng Sơn,Công ty CP BDSC > Chuyển nhượng vốn góp Công ty TNHH MTV Đầu tư Hùng Sơn,Chuyển nhượng vốn góp Công ty TNHH MTV Đầu tư Hùng Sơn,335.000.000.000,-,335000000000.0,
