row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Dự án Thảo Điền - TP. HCM (i),Dự án Thảo Điền - TP. HCM (i),Dự án Thảo Điền - TP. HCM (i),165.429.856.602,163.254.170.163,165429856602.0,163254170163.0
Dự án KĐT An Hưng (ii),Dự án KĐT An Hưng (ii),Dự án KĐT An Hưng (ii),729.658.254.632,700.949.671.131,729658254632.0,700949671131.0
Dự án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iii),Dự án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iii),Dự án căn hộ chung cư để bán và văn phòng làm việc để cho thuê (iii),466.323.229.473,-,466323229473.0,
Dự án Hồ Tây - Đăng Thai Mai (iv),Dự án Hồ Tây - Đăng Thai Mai (iv),Dự án Hồ Tây - Đăng Thai Mai (iv),157.143.508.927,-,157143508927.0,
Các dự án khác,Các dự án khác,Các dự án khác,17.216.852.991,50.678.199.056,17216852991.0,50678199056.0
Cộng,Cộng,Cộng,1.535.771.702.625,914.882.040.350,1535771702625.0,914882040350.0
