row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Công ty Xây lắp 665 - Bộ Quốc phòng,Công ty Xây lắp 665 - Bộ Quốc phòng,Công ty Xây lắp 665 - Bộ Quốc phòng,252.468.507,252.468.507,252.468.507,252.468.507,252468507.0,252468507.0,252468507.0,252468507.0
Công ty Hùng Anh,Công ty Hùng Anh,Công ty Hùng Anh,340.697.800,340.697.800,,,340697800.0,340697800.0,,
Công ty CP ĐTXD và TM Thành Nhân,Công ty CP ĐTXD và TM Thành Nhân,Công ty CP ĐTXD và TM Thành Nhân,14.337.950,14.337.950,,,14337950.0,14337950.0,,
Công ty CP KD dịch vụ cao cấp dầu khí Việt Nam (PVR),Công ty CP KD dịch vụ cao cấp dầu khí Việt Nam (PVR),Công ty CP KD dịch vụ cao cấp dầu khí Việt Nam (PVR),10.000.000.000,10.000.000.000,,,10000000000.0,10000000000.0,,
Cộng,Cộng,Cộng,10.607.504.257,10.607.504.257,252.468.507,252.468.507,10607504257.0,10607504257.0,252468507.0,252468507.0
