row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,24.266.876.674,-,24266876674.0,
Cộng,Cộng,Cộng,24.266.876.674,-,24266876674.0,
