row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
"Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng","Công cụ, dụng cụ xuất dùng",954.242.075,768.657.936,954242075.0,768657936.0
Chi phí sửa chữa văn phòng,Chi phí sửa chữa văn phòng,Chi phí sửa chữa văn phòng,-,222.812.739,,222812739.0
Chi phí giám sát thống tin truyền thông,Chi phí giám sát thống tin truyền thông,Chi phí giám sát thống tin truyền thông,184.090.909,-,184090909.0,
Các khoản khác,Các khoản khác,Các khoản khác,499.713.267,726.994.514,499713267.0,726994514.0
Cộng,Cộng,Cộng,1.638.046.251,1.718.465.189,1638046251.0,1718465189.0
