row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,Chi phí trích trước dự án Văn Phú,102.955.961.103,491.854.479.085,102955961103.0,491854479085.0
Hạng mục Hạ tầng kỹ thuật,Hạng mục Hạ tầng kỹ thuật,Hạng mục Hạ tầng kỹ thuật,102.955.961.103,480.397.812.715,102955961103.0,480397812715.0
Hạng mục Nhà xây thổ thấp tầng,Hạng mục Nhà xây thổ thấp tầng,Hạng mục Nhà xây thổ thấp tầng,-,3.782.562.652,,3782562652.0
Hạng mục Nhà cao tầng - CT9,Hạng mục Nhà cao tầng - CT9,Hạng mục Nhà cao tầng - CT9,-,3.974.375.925,,3974375925.0
Hạng mục công trình TT34BC,Hạng mục công trình TT34BC,Hạng mục công trình TT34BC,-,3.699.727.793,,3699727793.0
Chi phí lãi vay (trái phiếu),Chi phí lãi vay (trái phiếu),Chi phí lãi vay (trái phiếu),12.146.986.355,-,12146986355.0,
Chi phí thẩm định giá trị Công ty TNHH MTV Hùng Sơn,Chi phí thẩm định giá trị Công ty TNHH MTV Hùng Sơn,Chi phí thẩm định giá trị Công ty TNHH MTV Hùng Sơn,70.000.000,-,70000000.0,
Cộng,Cộng,Cộng,115.172.947.458,491.854.479.085,115172947458.0,491854479085.0
