row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Công ty CP Đầu tư Văn Phú số 1,Công ty CP Đầu tư Văn Phú số 1,Công ty CP Đầu tư Văn Phú số 1,50.127.833,35.734.888,50127833.0,35734888.0
Công ty CP Đầu tư Văn Phú số 2,Công ty CP Đầu tư Văn Phú số 2,Công ty CP Đầu tư Văn Phú số 2,168.621.130,125.301.485,168621130.0,125301485.0
Công ty CP Đầu tư Văn Phú - Bắc Ái,Công ty CP Đầu tư Văn Phú - Bắc Ái,Công ty CP Đầu tư Văn Phú - Bắc Ái,733.183.000,-,733183000.0,
Công ty CP Đầu tư Văn Phú Homes,Công ty CP Đầu tư Văn Phú Homes,Công ty CP Đầu tư Văn Phú Homes,30.927.636,-,30927636.0,
Công ty CP Tài nguyên và Môi trường Trường Minh,Công ty CP Tài nguyên và Môi trường Trường Minh,Công ty CP Tài nguyên và Môi trường Trường Minh,-,25.146.927,,25146927.0
Công ty CP Đầu tư Văn Phú - IPS,Công ty CP Đầu tư Văn Phú - IPS,Công ty CP Đầu tư Văn Phú - IPS,60.325.922,77.417.270,60325922.0,77417270.0
Công ty CP Tư vấn ĐT và PT kiến trúc I.D.E.A,Công ty CP Tư vấn ĐT và PT kiến trúc I.D.E.A,Công ty CP Tư vấn ĐT và PT kiến trúc I.D.E.A,,29.319.713,,29319713.0
Công ty CP Đầu tư Văn Phú Land,Công ty CP Đầu tư Văn Phú Land,Công ty CP Đầu tư Văn Phú Land,8.553.602.728,-,8553602728.0,
Cộng,Cộng,Cộng,9.596.788.249,292.920.283,9596788249.0,292920283.0
