row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,-,2.345.952.125,,2345952125.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,25.578.340.156,372.977.517.811,25578340156.0,372977517811.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,1.100.129.229,799.779.859,1100129229.0,799779859.0
Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,4.970.688.159,10.777.598.690,4970688159.0,10777598690.0
Hoàn nhập chi phí trích trước hạng mục hạ tầng kỹ thuật Dự án Văn Phú,Hoàn nhập chi phí trích trước hạng mục hạ tầng kỹ thuật Dự án Văn Phú,Hoàn nhập chi phí trích trước hạng mục hạ tầng kỹ thuật Dự án Văn Phú,(342.342.117.211),-,-342342117211.0,
Cộng,Cộng,Cộng,(310.692.959.667),386.900.848.485,-310692959667.0,386900848485.0
