row_label_raw,row_label_full,Bên vay > Công ty Samsing > Công ty TNHH Đầu Tư USHIMA Việt Nam > Công ty Cổ PhầnXây Lắp ANI > Phải thu về chovay ngắn hạn cácbên liên quan(Thuyết minh số 34),Ngày 31 tháng 12năm 2022 > 42.072.160.000 > 35.300.000.000 > 28.110.000.000 > 71.513.440.000,"Lãi suất(%/năm) > 6,5 > 9 > 6,5 > 6 - 9,4",Kỳ hạn trả gốc và lãi > Đã thanh toán đếnngày 17 tháng 3năm 2023 > Đáo hạn vào ngày23 tháng 10 năm2023 > Đáo hạn vào ngày28 tháng 2 năm2023. Khách hàngđang trong quá trìnhthương thảo gia hạnnợ với Công ty > Đáo hạn vào tháng1 năm 2023 đếntháng 11 năm 2023,Tài sản đảm bảo > Tín chấp > Đảm bảo bởi5.000.000 cổphiếu APH đượcnăm giữ bởi bênthứ ba > Đảm bảo bởi4.500.000 cổphiếu APH đượcnăm giữ bởi bênthứ ba > Tín chấp,numeric__Ngày 31 tháng 12năm 2022 > 42.072.160.000 > 35.300.000.000 > 28.110.000.000 > 71.513.440.000,"numeric__Lãi suất(%/năm) > 6,5 > 9 > 6,5 > 6 - 9,4",numeric__Kỳ hạn trả gốc và lãi > Đã thanh toán đếnngày 17 tháng 3năm 2023 > Đáo hạn vào ngày23 tháng 10 năm2023 > Đáo hạn vào ngày28 tháng 2 năm2023. Khách hàngđang trong quá trìnhthương thảo gia hạnnợ với Công ty > Đáo hạn vào tháng1 năm 2023 đếntháng 11 năm 2023,numeric__Tài sản đảm bảo > Tín chấp > Đảm bảo bởi5.000.000 cổphiếu APH đượcnăm giữ bởi bênthứ ba > Đảm bảo bởi4.500.000 cổphiếu APH đượcnăm giữ bởi bênthứ ba > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,176.995.600.000,,,,176995600000.0,,,
