row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 8.127.765.565 > 12.568.896.762 > 892.275.911.873,Đơn vị tính: VND > Số đầu năm > 6.637.064.375 > 12.150.183.161 > 54.135.963.253,numeric__Số cuối năm > 8.127.765.565 > 12.568.896.762 > 892.275.911.873,numeric__Đơn vị tính: VND > Số đầu năm > 6.637.064.375 > 12.150.183.161 > 54.135.963.253
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,912.972.574.200,72.923.210.789,912972574200.0,72923210789.0
