row_label_raw,row_label_full,Đơn vị phát hành > Ngân hàng TMCP Công thương Việt Nam,Số cuối năm (VND) > 30.000.000.000,Kỳ hạn trả gốc > Đáo hạn tháng 6 năm 2028,"Lãi suất/năm > Lãi suất tham chiếu + 0,8%",Tài sản đảm bảo > Không có,numeric__Số cuối năm (VND) > 30.000.000.000,numeric__Kỳ hạn trả gốc > Đáo hạn tháng 6 năm 2028,"numeric__Lãi suất/năm > Lãi suất tham chiếu + 0,8%",numeric__Tài sản đảm bảo > Không có
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.000.000.000,,,,30000000000.0,,,
