row_label_raw,row_label_full,Năm phát sinh > Thời gian chuyển lỗ 20 năm > 2020 > 2021 > 2022 > Thời gian chuyển lỗ 5 năm > 2022,Có thể chuyển lỗ đến năm > Thời gian chuyển lỗ 20 năm > 2040 > 2041 > 2042 > Thời gian chuyển lỗ 5 năm > 2027,Lỗ tính thuế > Thời gian chuyển lỗ 20 năm > 25.038.430.320 > 28.896.206.640 > 109.147.483.155 > Thời gian chuyển lỗ 5 năm > 201.894.908.121,Đã chuyển lỗ đến ngày 31/12/2022 > Thời gian chuyển lỗ 20 năm > - > Thời gian chuyển lỗ 5 năm > -,Không được chuyển lỗ > Thời gian chuyển lỗ 20 năm > - > Thời gian chuyển lỗ 5 năm > -,Chưa chuyển lỗ tại ngày 31/12/2022 > Thời gian chuyển lỗ 20 năm > 25.038.430.320 > 28.896.206.640 > 109.147.483.155 > Thời gian chuyển lỗ 5 năm > 201.894.908.121,numeric__Có thể chuyển lỗ đến năm > Thời gian chuyển lỗ 20 năm > 2040 > 2041 > 2042 > Thời gian chuyển lỗ 5 năm > 2027,numeric__Lỗ tính thuế > Thời gian chuyển lỗ 20 năm > 25.038.430.320 > 28.896.206.640 > 109.147.483.155 > Thời gian chuyển lỗ 5 năm > 201.894.908.121,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > Thời gian chuyển lỗ 20 năm > - > Thời gian chuyển lỗ 5 năm > -,numeric__Không được chuyển lỗ > Thời gian chuyển lỗ 20 năm > - > Thời gian chuyển lỗ 5 năm > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2022 > Thời gian chuyển lỗ 20 năm > 25.038.430.320 > 28.896.206.640 > 109.147.483.155 > Thời gian chuyển lỗ 5 năm > 201.894.908.121
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,364.977.028.236,-,-,364.977.028.236,,364977028236.0,,,364977028236.0
