row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 23.556.881.672 > 103.619.241.059 > 167.380.573.821,Đơn vị tính: VND > Số đầu năm > 30.491.092.351 > 103.054.392.128 > 145.448.984.862,numeric__Số cuối năm > 23.556.881.672 > 103.619.241.059 > 167.380.573.821,numeric__Đơn vị tính: VND > Số đầu năm > 30.491.092.351 > 103.054.392.128 > 145.448.984.862
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,294.556.696.552,278.994.469.341,294556696552.0,278994469341.0
