row_label_raw,row_label_full,Công ty con sở hữu trực tiếp▪ Công ty Cổ phần 3F VIỆT (*) > Công ty con sở hữu gián tiếp▪ Công ty TNHH MEATDeli Sài Gòn (*) > Bên liên quan khác▪ Công ty TNHH Zenith Investment (*),Năm đáo hạn > 2025 > 2026 > 2027,31/12/2024 VND > - > 150.000.000.000 > 1.921.000.000.000,1/1/2024 VND > 79.000.000.000 > -,numeric__Năm đáo hạn > 2025 > 2026 > 2027,numeric__31/12/2024 VND > - > 150.000.000.000 > 1.921.000.000.000,numeric__1/1/2024 VND > 79.000.000.000 > -
,,,,2.071.000.000.000,79.000.000.000,,2071000000000.0,79000000000.0
