row_label_raw,row_label_full,Thuế giá trịgia tăngThuế thu nhập cá nhânThuế khác vàphải nộp khác,1/1/2024VND > 4.921.437.341 > 2.242.038.519 > -,Phát sinhVND > 15.118.349.917 > 19.158.689.552 > 138.600.000,NộpVND > (12.303.895.802) > (18.340.923.652) > (138.600.000),Cán trừVND > (4.193.334.116) > -,31/12/2024VND > 3.542.557.340 > 3.059.804.419 > -,numeric__1/1/2024VND > 4.921.437.341 > 2.242.038.519 > -,numeric__Phát sinhVND > 15.118.349.917 > 19.158.689.552 > 138.600.000,numeric__NộpVND > (12.303.895.802) > (18.340.923.652) > (138.600.000),numeric__Cán trừVND > (4.193.334.116) > -,numeric__31/12/2024VND > 3.542.557.340 > 3.059.804.419 > -
,,,7.163.475.860,34.415.639.469,(30.783.419.454),(4.193.334.116),6.602.361.759,7163475860.0,34415639469.0,-30783419454.0,-4193334116.0,6602361759.0
