row_label_raw,row_label_full,Năm hết hiệu lực > 2026 > 2027 > 2029,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 405.181.465.911 > 97.584.232.750 > 36.644.451.238,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 405.181.465.911 > 97.584.232.750 > 36.644.451.238
,,,,539.410.149.899,,539410149899.0
