row_label_raw,row_label_full,col_0,31/12/2024VND,1/1/2024VND,numeric__31/12/2024VND,numeric__1/1/2024VND
Các công ty con sở hữu trực tiếp,Các công ty con sở hữu trực tiếp,Các công ty con sở hữu trực tiếp,Các công ty con sở hữu trực tiếp,Các công ty con sở hữu trực tiếp,,
▪ Công ty TNHH MEATDeli HN,Các công ty con sở hữu trực tiếp > ▪ Công ty TNHH MEATDeli HN,▪ Công ty TNHH MEATDeli HN,56.220.256.989,27.719.280.000,56220256989.0,27719280000.0
▪ Công ty Cổ phần 3F VIỆT,Các công ty con sở hữu trực tiếp > ▪ Công ty Cổ phần 3F VIỆT,▪ Công ty Cổ phần 3F VIỆT,25.184.528.848,13.674.960.000,25184528848.0,13674960000.0
▪ Công ty Cổ phần Masan JinJu,Các công ty con sở hữu trực tiếp > ▪ Công ty Cổ phần Masan JinJu,▪ Công ty Cổ phần Masan JinJu,12.045.853.956,10.289.160.000,12045853956.0,10289160000.0
▪ Công ty TNHH MML Farm Nghệ An,Các công ty con sở hữu trực tiếp > ▪ Công ty TNHH MML Farm Nghệ An,▪ Công ty TNHH MML Farm Nghệ An,4.662.824.265,13.354.200.000,4662824265.0,13354200000.0
Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,,
▪ Công ty TNHH MEATDeli Sài Gòn,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MEATDeli Sài Gòn,▪ Công ty TNHH MEATDeli Sài Gòn,41.982.534.302,15.785.280.000,41982534302.0,15785280000.0
▪ Công ty TNHH Thực phẩm 3F VIỆT,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH Thực phẩm 3F VIỆT,▪ Công ty TNHH Thực phẩm 3F VIỆT,20.455.411.631,10.008.360.000,20455411631.0,10008360000.0
▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 01,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 01,▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 01,8.007.304.021,5.956.200.000,8007304021.0,5956200000.0
▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 02,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 02,▪ Công ty TNHH MEATDeli HN – Chi nhánh Hà Nam 02,6.126.920.051,11.772.000.000,6126920051.0,11772000000.0
