row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2024VND > 2.955.168.000 > 3.124.080.000,1/1/2024VND > 438.000.000 > -,numeric__31/12/2024VND > 2.955.168.000 > 3.124.080.000,numeric__1/1/2024VND > 438.000.000 > -
,,,6.079.248.000,438.000.000,6079248000.0,438000000.0
