row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm 2018(VND) > 46.820.100.682 > -,numeric__Năm 2018(VND) > 46.820.100.682 > -
Cộng,Cộng,Cộng,46.820.100.682,46820100682.0
