row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Lãi do thanh lý các khoản đầu tư,Lãi do thanh lý các khoản đầu tư,Lãi do thanh lý các khoản đầu tư,131.983.943.602,23.472.621.000,131983943602.0,23472621000.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,44.539.926.033,52.618.693.810,44539926033.0,52618693810.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,3.557.607.371,1.848.425.975,3557607371.0,1848425975.0
Cổ tức,Cổ tức,Cổ tức,269.193.000,33.108.144.571,269193000.0,33108144571.0
,,,180.350.670.006,111.047.885.356,180350670006.0,111047885356.0
